Date,Open,High,Low,Close,Volume,Stock
2023-12-22,3237.6021296469366,3277.608898814463,3215.202427304176,3268.31640625,930563,ASIANPAINT.NS
2023-12-26,3276.777165119288,3317.8108056457036,3272.1309191272035,3309.44775390625,600190,ASIANPAINT.NS
2023-12-27,3307.1978908268634,3335.4665336141775,3280.7386952695115,3330.086669921875,837182,ASIANPAINT.NS
2023-12-28,3330.624906935872,3345.248307737787,3299.3728355266408,3323.044189453125,779250,ASIANPAINT.NS
2023-12-29,3335.515876962421,3348.1829642761095,3309.9858798589926,3328.081787109375,615676,ASIANPAINT.NS
2024-01-01,3328.668622082458,3337.276452351918,3315.1210506804196,3321.91943359375,283951,ASIANPAINT.NS
2024-01-02,3321.8212838988206,3324.6578437712283,3271.9352752183613,3317.27294921875,552394,ASIANPAINT.NS
2024-01-03,3317.2731771999725,3324.7559834931535,3291.49864208722,3299.910888671875,379131,ASIANPAINT.NS
2024-01-04,3298.3457690633854,3326.956864480083,3290.324928537205,3306.1220703125,777127,ASIANPAINT.NS
2024-01-05,3306.1220648320273,3306.5621877684384,3274.869993036403,3282.255126953125,416956,ASIANPAINT.NS
2024-01-08,3281.716810337872,3302.7471863206633,3222.880760960327,3226.35302734375,545884,ASIANPAINT.NS
2024-01-09,3237.700343253873,3242.591129270873,3190.993336791525,3196.128662109375,670704,ASIANPAINT.NS
2024-01-10,3220.092832931415,3221.0709899280528,3187.0310786834875,3215.055419921875,691087,ASIANPAINT.NS
2024-01-11,3215.055607824587,3236.917274692421,3199.2582281208993,3216.3759765625,537469,ASIANPAINT.NS
2024-01-12,3222.978667772591,3222.978667772591,3173.1416116156056,3206.203369140625,673004,ASIANPAINT.NS
2024-01-15,3210.5069346500695,3215.3977197673867,3187.422572181053,3202.38818359375,728116,ASIANPAINT.NS
2024-01-16,3203.415728666945,3247.4817562841276,3202.3886158920827,3224.88623046875,748215,ASIANPAINT.NS
2024-01-17,3222.147344455249,3232.1734545616678,3123.304523400637,3171.478759765625,2239241,ASIANPAINT.NS
2024-01-18,3186.786871325584,3186.786871325584,2982.009826037471,3094.742431640625,1979174,ASIANPAINT.NS
2024-01-19,3108.3876599763425,3131.618890950633,3079.8255206032127,3096.69873046875,936201,ASIANPAINT.NS
2024-01-23,3020.108873249099,3041.0902943889855,2955.550507398448,2987.976318359375,2365225,ASIANPAINT.NS
2024-01-24,2988.2697771653607,2988.2697771653607,2911.093281716874,2933.93310546875,2665932,ASIANPAINT.NS
2024-01-25,2944.301963688527,2950.1219509428993,2878.0318170783207,2884.781005859375,2001961,ASIANPAINT.NS
2024-01-29,2875.8307786182095,2923.173485895506,2875.8307786182095,2911.04443359375,1862723,ASIANPAINT.NS
2024-01-30,2924.6897188544062,2939.3620753035084,2886.5905477031474,2889.573974609375,1273188,ASIANPAINT.NS
2024-01-31,2901.214072655244,2906.985104248966,2883.6561997815697,2893.2421875,1771244,ASIANPAINT.NS
2024-02-01,2896.322830846019,2907.9140866344524,2856.169438874306,2865.3642578125,3006472,ASIANPAINT.NS
2024-02-02,2885.563301498243,2897.6436366056314,2860.180173777147,2872.16259765625,1881911,ASIANPAINT.NS
2024-02-05,2885.5631958783765,2900.2355511116566,2848.393229287401,2853.62646484375,923435,ASIANPAINT.NS
2024-02-06,2866.978398974908,2882.628912241233,2839.2475502579864,2866.929443359375,1471312,ASIANPAINT.NS
2024-02-07,2892.410560414191,2937.3568316418027,2871.918216819435,2916.032958984375,1134012,ASIANPAINT.NS
2024-02-08,2934.227005772339,2934.227005772339,2856.023386857864,2865.609375,1633654,ASIANPAINT.NS
2024-02-09,2866.0002408610517,2894.3667961460246,2846.9751334401203,2887.17724609375,1144765,ASIANPAINT.NS
2024-02-12,2887.177580471039,2900.1871188872456,2856.2679564861496,2889.28076171875,614469,ASIANPAINT.NS
2024-02-13,2900.186762577742,2916.1307706113394,2881.357238943606,2906.691650390625,717118,ASIANPAINT.NS
2024-02-14,2905.02869755232,2915.6907533070084,2871.9182227537485,2911.38671875,750339,ASIANPAINT.NS
2024-02-15,2914.908221563188,2958.43621346237,2902.632301928919,2950.659912109375,1068730,ASIANPAINT.NS
2024-02-16,2968.70688416684,2968.70688416684,2934.471384678919,2942.19873046875,1179473,ASIANPAINT.NS
2024-02-19,2942.1987861009297,2952.762931047103,2922.2444758309666,2932.613037109375,560700,ASIANPAINT.NS
2024-02-20,2932.612861719657,2951.1978463958626,2907.180777425901,2945.86669921875,729371,ASIANPAINT.NS
2024-02-21,2946.2580435377104,2960.6369046713753,2918.3316114932018,2936.23193359375,927130,ASIANPAINT.NS
2024-02-22,2917.8427013893215,2961.077198515912,2868.054599292392,2951.4912109375,2615821,ASIANPAINT.NS
2024-02-23,2933.4932699538226,2939.362212808015,2901.409667922658,2920.728271484375,1650523,ASIANPAINT.NS
2024-02-26,2856.2184753290253,2866.0000454500155,2785.5955868170518,2805.79443359375,3524491,ASIANPAINT.NS
2024-02-27,2792.638448875696,2807.3108049993866,2787.845574731776,2797.089111328125,1296180,ASIANPAINT.NS
2024-02-28,2787.894453466512,2796.94240693498,2724.656690423565,2733.3134765625,2472196,ASIANPAINT.NS
2024-02-29,2724.1675724933907,2776.0098997257605,2716.0977762732578,2760.261474609375,2284424,ASIANPAINT.NS
2024-03-01,2771.0210253243686,2783.7860226524867,2753.5610651789943,2769.896240234375,978174,ASIANPAINT.NS
2024-03-04,2797.5291770355125,2798.4583784760994,2766.2281512784716,2769.896240234375,971299,ASIANPAINT.NS
2024-03-05,2772.0972215369366,2772.928750595132,2743.730665635535,2758.794189453125,736381,ASIANPAINT.NS
2024-03-06,2766.179407783163,2776.988091830309,2717.07596762298,2765.543701171875,1723066,ASIANPAINT.NS
2024-03-07,2763.2937738294486,2830.786612907053,2763.2937738294486,2807.848876953125,1564364,ASIANPAINT.NS
2024-03-11,2832.3027197089245,2833.2808767678416,2790.7800003194693,2814.01123046875,866546,ASIANPAINT.NS
2024-03-12,2817.092660798882,2836.5578930361016,2802.8604261572236,2813.32666015625,663186,ASIANPAINT.NS
2024-03-13,2815.7232155212046,2824.184179189315,2773.07546904553,2797.676025390625,955841,ASIANPAINT.NS
2024-03-14,2797.5293838193666,2834.748310271269,2778.9443984023846,2829.074951171875,1381741,ASIANPAINT.NS
2024-03-15,2831.764916476416,2833.6722751352618,2787.74784523585,2804.91455078125,1356226,ASIANPAINT.NS
2024-03-18,2803.3980366170626,2803.3980366170626,2755.7128815978435,2784.323974609375,940424,ASIANPAINT.NS
2024-03-19,2777.966369632241,2777.966369632241,2739.818239908418,2753.6103515625,1199135,ASIANPAINT.NS
2024-03-20,2753.6100525788056,2775.080552420289,2736.443348305445,2763.19580078125,818910,ASIANPAINT.NS
2024-03-21,2782.856728395222,2783.2478956809887,2744.708604526184,2759.527587890625,1167680,ASIANPAINT.NS
2024-03-22,2759.527999851751,2792.785343574257,2746.665328611649,2779.43359375,1652689,ASIANPAINT.NS
2024-03-26,2758.4029135367527,2782.0253110497415,2748.6213429213744,2753.169677734375,1372390,ASIANPAINT.NS
2024-03-27,2756.3974219479132,2780.7536741045965,2756.1528827022107,2768.67333984375,1156231,ASIANPAINT.NS
2024-03-28,2773.1246999785785,2805.3549329141783,2757.425228690749,2784.569091796875,1864623,ASIANPAINT.NS
2024-04-01,2798.4585357840074,2823.401542086254,2790.0465279236687,2808.2890625,558086,ASIANPAINT.NS
2024-04-02,2811.272317278151,2829.2213558606977,2793.6165347643023,2811.4189453125,562473,ASIANPAINT.NS
2024-04-03,2782.8570710205126,2821.543233776419,2782.8570710205126,2806.67529296875,816676,ASIANPAINT.NS
2024-04-04,2807.310872585835,2878.9608800481737,2788.9704269896733,2854.555908203125,1831347,ASIANPAINT.NS
2024-04-05,2860.131359165076,2863.7994482884924,2817.092446783659,2820.467041015625,1155672,ASIANPAINT.NS
2024-04-08,2844.4805903137967,2845.4097917134336,2811.0276682718168,2828.830078125,570695,ASIANPAINT.NS
2024-04-09,2829.808482540119,2852.746218710642,2782.856941868869,2794.741455078125,1017670,ASIANPAINT.NS
2024-04-10,2820.3201543381106,2835.77508285573,2795.572734226666,2833.476318359375,740495,ASIANPAINT.NS
2024-04-12,2826.873990765677,2829.808462036368,2782.856921705312,2792.1494140625,1766311,ASIANPAINT.NS
2024-04-15,2768.3802361742187,2791.1713448557684,2750.9202748485886,2782.27001953125,884519,ASIANPAINT.NS
2024-04-16,2765.885805623186,2779.384421254131,2758.402999392668,2768.1845703125,911249,ASIANPAINT.NS
2024-04-18,2792.638211360552,2796.746422964204,2738.9374880382684,2746.371337890625,1732434,ASIANPAINT.NS
2024-04-19,2729.058263337025,2760.457201244808,2705.729121369217,2747.203125,1337807,ASIANPAINT.NS
2024-04-22,2784.422369727994,2784.422369727994,2752.5833052357975,2779.776123046875,676040,ASIANPAINT.NS
2024-04-23,2789.7042998270153,2815.0874310908584,2781.8790423239943,2812.10400390625,929062,ASIANPAINT.NS
2024-04-24,2819.977802590332,2820.1246694316737,2797.5291461893034,2805.10986328125,718441,ASIANPAINT.NS
2024-04-25,2802.420259581098,2807.2131341354066,2767.2555574885973,2798.94775390625,1594152,ASIANPAINT.NS
2024-04-26,2807.3110932717395,2815.331934348078,2775.0808621053397,2782.025634765625,625507,ASIANPAINT.NS
2024-04-29,2782.025565723674,2811.1746965874654,2776.9881519187666,2805.55029296875,566219,ASIANPAINT.NS
2024-04-30,2792.6384001237384,2848.3933524204294,2792.6384001237384,2813.081787109375,1290649,ASIANPAINT.NS
2024-05-02,2812.2994843018064,2922.7333218568474,2812.2994843018064,2910.408447265625,2493406,ASIANPAINT.NS
2024-05-03,2917.8916823067084,2931.536926545567,2845.7036381557195,2865.755859375,1594445,ASIANPAINT.NS
2024-05-06,2885.5637170291707,2894.36713175909,2847.6111702097137,2868.103515625,768806,ASIANPAINT.NS
2024-05-07,2882.629169834712,2903.1215147124385,2840.568411672889,2849.371826171875,629534,ASIANPAINT.NS
2024-05-08,2836.655550839646,2841.546336272128,2759.381141006428,2781.194091796875,1652877,ASIANPAINT.NS
2024-05-09,2766.2281872011977,2791.611315344103,2644.741127165606,2650.903564453125,3547959,ASIANPAINT.NS
2024-05-10,2640.0459253072845,2731.6015223527634,2611.7772815783496,2710.7177734375,2478584,ASIANPAINT.NS
2024-05-13,2710.7176828148404,2831.764615876937,2693.9423851903925,2816.358642578125,2748823,ASIANPAINT.NS
2024-05-14,2816.114336335953,2824.9177503779893,2779.922523052024,2803.544921875,999330,ASIANPAINT.NS
2024-05-15,2803.5447686732446,2811.4679364012663,2744.85534493346,2752.240478515625,1230520,ASIANPAINT.NS
2024-05-16,2759.4298626969003,2775.618408867639,2725.6834460735618,2752.582763671875,1534319,ASIANPAINT.NS
2024-05-17,2753.120966745244,2776.2053301615915,2725.243490432507,2748.5234375,1325150,ASIANPAINT.NS
2024-05-21,2753.512314855963,2804.3275298854205,2739.818115066271,2789.508544921875,921822,ASIANPAINT.NS
2024-05-22,2789.5084117321644,2831.7647498754654,2774.640471860543,2822.716796875,933846,ASIANPAINT.NS
2024-05-23,2821.9832845122146,2857.441480028183,2814.4515224676425,2840.32373046875,1181894,ASIANPAINT.NS
2024-05-24,2846.6331458517193,2846.6331458517193,2804.376800937853,2811.95751953125,755822,ASIANPAINT.NS
2024-05-27,2824.8198990607502,2834.9928765653954,2793.1766589787535,2809.560791015625,817091,ASIANPAINT.NS
2024-05-28,2813.0331303952935,2857.1968269769022,2801.441873489164,2847.61083984375,1084544,ASIANPAINT.NS
2024-05-29,2832.743233403042,2857.881825523524,2818.168786737771,2836.802490234375,1758297,ASIANPAINT.NS
2024-05-30,2812.446289929379,2847.2687793040227,2812.201750646714,2820.711669921875,1344426,ASIANPAINT.NS
2024-05-31,2820.711505965759,2842.5244564731543,2793.2254354766064,2818.26611328125,2520363,ASIANPAINT.NS
2024-06-03,2885.5632013309964,2885.5632013309964,2797.578025377409,2803.838134765625,952701,ASIANPAINT.NS
2024-06-04,2817.0926209408785,2833.7212926617103,2715.119737005779,2795.230712890625,2683847,ASIANPAINT.NS
2024-06-05,2801.9313398335285,2961.175382053096,2801.9313398335285,2897.05712890625,2410576,ASIANPAINT.NS
2024-06-06,2895.3450549631575,2897.056829911193,2819.2933394147162,2841.350830078125,1689408,ASIANPAINT.NS
2024-06-07,2841.350786258419,2878.8142508763817,2825.7492283056527,2863.75048828125,1600180,ASIANPAINT.NS
2024-06-10,2864.0440497813993,2887.4219094460077,2851.3280072106486,2873.385498046875,876867,ASIANPAINT.NS
2024-06-11,2878.9161803046404,2884.200050873693,2859.1637536816243,2866.521484375,855430,ASIANPAINT.NS
2024-06-12,2872.9906625328504,2881.879255163581,2830.177178247428,2869.830322265625,1701770,ASIANPAINT.NS
2024-06-13,2892.7428323332797,2892.7428323332797,2869.0399207675578,2873.97802734375,726380,ASIANPAINT.NS
2024-06-14,2873.978066452442,2895.063878267109,2869.1388183893164,2885.4345703125,982815,ASIANPAINT.NS
2024-06-18,2885.434525252859,2891.7552052102965,2869.039915005434,2882.372802734375,741098,ASIANPAINT.NS
2024-06-19,2881.879030120809,2883.8542727733934,2846.9665197889826,2855.904541015625,1018294,ASIANPAINT.NS
2024-06-20,2849.2877039208543,2888.2987487405676,2836.843577986658,2879.41015625,1129752,ASIANPAINT.NS
2024-06-21,2888.792357132325,2891.7552210883578,2844.4482563710894,2855.065185546875,1722379,ASIANPAINT.NS
2024-06-24,2847.3121775424684,2864.052310175292,2835.855674137223,2860.20068359375,892125,ASIANPAINT.NS
2024-06-25,2840.398964794878,2859.1143409045812,2820.6465380577783,2823.066162109375,1217792,ASIANPAINT.NS
2024-06-26,2824.7943658430872,2838.2755411246258,2808.8443784546707,2827.905517578125,960622,ASIANPAINT.NS
2024-06-27,2825.3376799433763,2867.0646805472766,2809.782644215295,2845.18896484375,1628022,ASIANPAINT.NS
2024-06-28,2829.5351782861358,2895.7058089825305,2826.7697902721397,2880.94091796875,1206712,ASIANPAINT.NS
2024-07-01,2853.5341980997528,2902.618927243877,2852.2502422185494,2891.5576171875,1104110,ASIANPAINT.NS
2024-07-02,2891.5577284305323,2899.6561749734506,2875.9532634614056,2889.385009765625,1064295,ASIANPAINT.NS
2024-07-03,2893.433736547185,2912.4454443523664,2879.903374540695,2889.335205078125,925189,ASIANPAINT.NS
2024-07-04,2903.6065450219817,2931.7043220383803,2886.8169833670927,2898.569580078125,968666,ASIANPAINT.NS
2024-07-05,2900.7916554676763,2910.420962646803,2877.039557320606,2899.55712890625,817429,ASIANPAINT.NS
2024-07-08,2899.557116052303,2899.557116052303,2854.9166840127095,2862.2744140625,828260,ASIANPAINT.NS
2024-07-09,2872.9408507222565,2877.138241127908,2854.2254758431045,2869.039794921875,685431,ASIANPAINT.NS
2024-07-10,2864.1510733299824,2977.184277920348,2858.5216803912463,2959.357666015625,2299950,ASIANPAINT.NS
2024-07-11,2961.876393212421,2992.492654696111,2936.1982384196494,2984.64111328125,1968980,ASIANPAINT.NS
2024-07-12,2987.554275633769,3014.220049333641,2934.1238696618243,2962.024169921875,1879930,ASIANPAINT.NS
2024-07-15,2961.876248573059,2961.876248573059,2896.248862079289,2919.90234375,2425341,ASIANPAINT.NS
2024-07-16,2922.371183222476,2978.616163347726,2905.087811912441,2937.6298828125,2085611,ASIANPAINT.NS
2024-07-18,2839.4111984972224,2921.2849066951944,2806.8196960449063,2895.26123046875,5384611,ASIANPAINT.NS
2024-07-19,2888.7923104633696,2943.111482113108,2881.13824536727,2909.581787109375,2164746,ASIANPAINT.NS
2024-07-22,2900.643824269007,2936.5439557903474,2881.039444569403,2897.977294921875,1616347,ASIANPAINT.NS
2024-07-23,2897.9770101928357,2910.8160861242673,2850.2748567777485,2861.237548828125,1906312,ASIANPAINT.NS
2024-07-24,2865.089428488163,2890.767582621459,2850.4725848347434,2876.743408203125,1476148,ASIANPAINT.NS
2024-07-25,2856.2502604141687,2872.6940587932722,2849.5343872763465,2865.484375,1239922,ASIANPAINT.NS
2024-07-26,2866.274226454816,2927.753646756221,2864.7927946403242,2913.630615234375,1359780,ASIANPAINT.NS
2024-07-29,2916.494789069987,2928.3956725748944,2899.655799639263,2918.124267578125,854408,ASIANPAINT.NS
2024-07-30,2936.6918193535703,2995.257808349979,2933.235144940341,2967.851318359375,2144591,ASIANPAINT.NS
2024-07-31,2967.8512798933584,3059.6506266826245,2967.8512798933584,3046.268310546875,3549501,ASIANPAINT.NS
2024-08-01,3049.774532809849,3090.217576269626,3024.8865246129462,3060.984130859375,1675122,ASIANPAINT.NS
2024-08-02,3031.997267907071,3090.316351528131,3022.121055308025,3068.242919921875,1348780,ASIANPAINT.NS
2024-08-05,3031.9479945038343,3106.0690220941988,3017.4794387497395,3055.107666015625,2019141,ASIANPAINT.NS
2024-08-06,3063.3048187601025,3096.192654993779,3047.8486424640614,3063.354248046875,885743,ASIANPAINT.NS
2024-08-07,3063.3541959252457,3079.8968517749267,3022.1704382425696,3063.057861328125,1907105,ASIANPAINT.NS
2024-08-08,3041.873668473365,3051.4535470627166,2953.3827016703813,2968.197021484375,1280109,ASIANPAINT.NS
2024-08-09,3001.3808912393138,3014.9606830308703,2929.284542091413,3002.961181640625,1665414,ASIANPAINT.NS
2024-08-12,2982.6162948437086,3045.8240573834432,2966.5180195981743,3015.4052734375,1736881,ASIANPAINT.NS
2024-08-13,3017.0843430126656,3021.9238322624224,2975.7031052057896,2986.12255859375,502260,ASIANPAINT.NS
2024-08-14,2997.233205486288,2997.233205486288,2956.987637027592,2988.39404296875,454671,ASIANPAINT.NS
2024-08-16,3016.1954055762885,3016.1954055762885,2965.826720021478,3010.417724609375,514229,ASIANPAINT.NS
2024-08-19,3016.145807341849,3049.6263117122257,3000.73906082387,3038.21923828125,542858,ASIANPAINT.NS
2024-08-20,3057.675551800541,3067.8975287263365,3039.8983683598403,3064.786376953125,668282,ASIANPAINT.NS
2024-08-21,3062.613538693796,3131.352075093809,3045.8734064979935,3112.537841796875,1186536,ASIANPAINT.NS
2024-08-22,3127.796579288546,3159.0546962085327,3116.982174546277,3147.154052734375,1540888,ASIANPAINT.NS
2024-08-23,3150.5118738258857,3159.005513256004,3109.772496147103,3115.599365234375,779284,ASIANPAINT.NS
2024-08-26,3115.945312301528,3138.117363051259,3102.6124242774163,3132.093017578125,472874,ASIANPAINT.NS
2024-08-27,3114.9576598524686,3163.992962203956,3111.0071745514506,3127.006591796875,1003501,ASIANPAINT.NS
2024-08-28,3113.9204585772477,3126.315153833199,3080.193288399017,3086.810302734375,538366,ASIANPAINT.NS
2024-08-29,3086.8104787204284,3105.032044104919,3054.416450748841,3077.280029296875,849866,ASIANPAINT.NS
2024-08-30,3091.3040074118903,3127.5496598326604,3072.1934393713022,3088.09423828125,1567031,ASIANPAINT.NS
2024-09-02,3109.0318778648334,3144.586244956045,3100.7359553242773,3111.9453125,702358,ASIANPAINT.NS
2024-09-03,3125.7719494855296,3135.253210304557,3108.5380062212,3115.797119140625,577471,ASIANPAINT.NS
2024-09-04,3116.4389755695433,3211.744429900857,3116.4389755695433,3191.646240234375,2379110,ASIANPAINT.NS
2024-09-05,3199.8931322618314,3216.6826949928345,3177.1778415081208,3198.164794921875,1482119,ASIANPAINT.NS
2024-09-06,3197.917749285465,3245.2247128105173,3185.4244363664393,3233.17578125,2131256,ASIANPAINT.NS
2024-09-09,3233.175649672831,3272.976834416435,3217.670044215071,3240.138427734375,1272289,ASIANPAINT.NS
2024-09-10,3249.2741827989057,3269.02660944206,3230.4105189072975,3254.26171875,928920,ASIANPAINT.NS
2024-09-11,3273.9646906146745,3341.0735113886444,3273.9646906146745,3325.765380859375,2561892,ASIANPAINT.NS
2024-09-12,3328.2836472072895,3350.9989361941643,3298.9513440001065,3341.36962890625,1643536,ASIANPAINT.NS
2024-09-13,3314.0126362516917,3327.987380924414,3279.791414208738,3316.481689453125,1029400,ASIANPAINT.NS
2024-09-16,3318.4077124957653,3352.8756009192325,3289.371741458824,3294.50732421875,1019280,ASIANPAINT.NS
